Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:M3,,,Test1:I3,,,Test1:E4,,,Test1:M4,,,Test1:I4,,,Test1:E5,,,Test1:M5,,,Test1:I5,,,Test1:E6,,,Test1:M6,,,Test1:I6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
48,0,412.956451,59.660439,187.613647,395.999786,298.955414,211.167969,414.430237,388.158447,221.761932,442.562744,87.207939,35.059395,422.202698,278.417511,22.669991,441.590149,413.627716,19.411058,287.468201,55.642559,69.499001,231.068619,304.256195,98.331459,238.301056,414.403595,96.196175,477.349243,931.227722,74.272552,505.712677,695.819885,109.518738,498.623901,512.191833,109.268333,325.571838,918.008606,27.291941,337.038605,695.856201,43.591438,328.944977,542.197021,22.279671,342.555054,965.080261,171.083023,354.717438,652.610229,229.388565,332.073639,550.929749,213.529419
49,0,413.212463,61.369823,187.818085,395.881775,299.377655,211.231644,414.324066,388.310577,221.793091,442.888184,88.889198,35.369637,422.085358,278.589996,22.627611,441.629272,413.643829,19.408482,287.669983,56.748524,70.033791,230.788208,304.952515,98.189156,238.177933,414.183807,96.359772,477.375793,931.153442,74.210571,505.672394,695.757263,109.560661,498.430573,512.163635,109.316025,325.671417,917.835327,27.178658,336.935547,695.873413,43.587593,328.695831,542.169739,22.350426,342.645569,965.129822,171.054306,354.609741,652.660522,229.420761,331.908203,550.986389,213.545776
50,0,413.646973,63.056744,188.299484,395.863617,300.024414,211.320938,414.398041,387.996857,222.151917,443.218964,90.588127,35.679745,421.971466,278.849121,22.582571,441.639587,413.632233,19.467596,287.983124,58.334641,70.296875,230.556839,305.606415,98.11174,237.924896,414.043915,96.375229,477.440918,931.136841,74.212456,505.648682,695.690186,109.557014,498.333954,512.125305,109.347672,325.680847,917.932922,27.136179,336.930756,695.787781,43.664333,328.54657,542.105347,22.479105,342.722717,965.141541,171.055847,354.521454,652.757996,229.447296,331.910767,551.034119,213.729568
51,0,413.650055,64.673019,188.715225,395.698364,300.585571,211.418259,414.253448,387.860016,222.352005,443.553131,92.303391,35.988091,421.844177,279.185394,22.439243,441.658264,413.625458,19.484802,288.179596,59.835426,70.21833,230.265656,306.341187,97.951553,237.679016,413.854675,96.25605,477.497772,931.024414,74.209335,505.61261,695.60791,109.518082,497.479095,512.049377,108.705368,325.682037,917.934692,27.088686,336.909119,695.774963,43.609921,328.363129,542.168762,22.498409,342.784973,965.169495,171.040054,354.518585,652.790222,229.483582,331.865601,551.077393,213.813141
52,0,413.72345,66.279182,189.065063,395.418304,301.201019,211.550919,413.980957,387.736847,222.530807,443.888306,94.033257,36.2934,421.602173,279.575867,22.331255,441.607666,413.560486,19.655268,288.128693,61.127514,70.392288,229.853973,306.999756,97.870941,237.39119,413.663422,96.230888,477.541443,930.98999,74.122559,505.846985,695.396118,109.806755,497.07547,511.930511,108.625763,325.670135,918.014526,26.957529,336.584778,695.858643,43.639381,328.084137,542.043823,22.449326,342.942078,965.225464,171.040176,354.31369,652.855957,229.393341,331.403595,551.219421,213.685745
53,0,413.697876,68.08075,189.390366,395.220856,301.700562,211.653458,413.755646,387.653595,222.763733,444.222412,95.775787,36.594677,421.442596,279.850494,22.193136,443.663269,413.188293,21.7763,288.398499,62.481075,70.504974,229.515625,307.574615,97.764664,236.866806,413.394409,96.113052,477.613495,930.830811,74.136696,505.701965,695.25177,109.804436,496.74469,511.833893,108.593689,325.686462,917.969543,26.927301,336.44104,695.871277,43.749111,327.67218,541.922241,22.532639,343.034821,965.235413,171.121078,354.192413,652.832703,229.705978,331.380463,551.185242,213.882889
54,0,413.860413,69.38089,189.428574,394.94931,302.331909,211.716125,413.46817,387.536865,222.951981,444.553284,97.528854,36.891266,421.240143,279.952515,22.123568,442.304749,413.580719,20.296717,288.467743,64.078728,70.499092,228.915771,307.85965,97.89212,236.484573,413.297089,96.005638,477.773926,930.459473,74.240417,505.508362,695.165161,109.724998,496.489532,511.758209,108.637428,325.791199,917.71228,26.986654,336.160339,695.86792,43.826111,327.4104,541.78125,22.511841,343.428375,965.512207,171.560349,353.993042,652.969788,229.586136,331.175629,551.233643,213.956467
55,0,414.081726,71.042908,189.961929,394.667786,302.940521,211.821838,413.193054,387.540131,223.158112,444.878571,99.29007,37.182762,421.207825,280.14679,22.254375,443.6185,413.254944,21.721531,288.549072,65.435921,70.629204,228.658142,308.811066,97.605118,236.109833,413.188629,95.891479,477.808014,930.419067,74.314598,505.335388,695.203003,109.664284,496.423523,511.732941,108.762764,325.811707,917.751282,27.084524,336.172363,695.876831,43.785633,327.334229,541.852417,22.523474,343.403564,965.501099,171.557831,353.846436,652.956665,229.631622,330.886353,551.300598,213.901428
56,0,413.969543,72.960815,190.36261,394.44754,303.750427,211.990295,412.943542,387.626465,223.25267,445.196198,101.056999,37.468998,421.11673,280.333008,22.288479,443.634155,413.265594,21.718508,288.593506,67.058975,70.653694,228.336777,309.432526,97.515022,235.871078,413.140686,95.732048,477.829376,930.374084,74.362617,505.193604,695.165039,109.623253,496.207733,511.709442,108.668579,325.838928,917.786926,27.182522,336.042847,695.955688,43.737621,327.184814,541.856934,22.474438,343.427734,965.522156,171.602966,353.743561,652.99939,229.579605,330.603058,551.363037,213.768448
57,0,414.178467,74.304329,190.792374,394.259644,304.40094,212.125259,412.669617,387.73642,223.366592,445.503998,102.82708,37.75005,420.927704,280.555084,22.373268,443.547974,413.297119,21.67518,288.838135,68.770172,70.577965,227.929749,310.17627,97.322685,235.508743,413.016907,95.58609,477.78183,930.415161,74.383308,505.037537,695.002869,109.526207,495.975037,511.727509,108.635048,325.882141,917.759949,27.148643,335.834534,695.989929,43.788876,326.963623,541.879883,22.473413,343.36554,965.555481,171.601105,353.591156,653.03949,229.565491,330.238983,551.448608,213.748322
58,0,414.509003,76.293701,190.693954,394.063873,305.097595,212.287292,412.382477,387.788544,223.528015,445.799988,104.597687,38.026188,420.71051,280.877777,22.405226,442.946716,413.047089,21.228184,,,,227.466202,310.640839,97.08252,235.007965,412.913116,95.468987,477.763397,930.391296,74.300285,504.89444,694.875549,109.526161,495.774353,511.685791,108.681679,325.936005,917.817078,27.178633,335.706848,696.079407,43.850674,326.740112,542.015869,22.617487,343.399689,965.621887,171.596985,353.410675,653.097839,229.638885,330.055054,551.477844,213.810699
59,0,415.415039,77.693558,191.008514,393.896667,306.038177,212.361816,411.932678,387.829498,223.612686,446.082001,106.366234,38.297852,420.423279,281.182983,22.406603,443.149963,413.403595,21.347799,289.124695,72.02935,70.412041,227.069519,311.062988,96.832672,234.57074,412.754028,95.433266,477.782867,930.227966,74.148811,504.717529,694.764648,109.504166,495.948212,511.520447,109.154663,326.027649,917.734436,27.140169,335.691071,695.4328,43.088623,326.628052,541.38031,22.666695,343.695862,965.672974,171.699295,353.232025,653.132019,229.7659,329.667053,551.59613,213.821198
60,0,416.150879,79.376785,191.068069,393.674683,306.777008,212.412888,411.619293,387.78656,223.757248,446.348206,108.13015,38.565647,420.261475,281.39682,22.446951,443.036285,413.437592,21.218063,289.570435,73.251945,70.583611,226.724228,311.466675,96.610542,234.162033,412.491486,95.472176,477.841217,930.072632,74.092613,504.560944,694.537537,109.500053,495.563385,511.374939,109.120888,325.82663,917.685974,26.922993,335.459198,695.445557,43.212925,326.216675,541.363464,22.721676,343.909912,965.681274,171.75238,353.123352,653.161133,229.855515,329.438232,551.642334,213.866043
61,0,416.520386,80.923195,191.138031,393.598907,307.497284,212.449005,411.340302,387.734375,223.868881,446.584106,109.890755,38.924725,420.19455,281.539703,22.476955,443.038147,413.476776,21.172823,289.694794,74.498337,70.535721,226.434631,311.687592,96.542503,233.998489,412.170197,95.542427,477.86969,930.000305,74.0522,504.375458,694.385254,109.456306,495.24649,511.322021,109.112564,325.841492,917.674377,26.871679,335.203156,695.436951,43.282112,326.45871,541.364319,22.297302,344.009735,965.692627,171.735794,353.061096,653.146545,229.930328,329.252472,551.649658,213.907211
62,0,417.268463,82.235077,191.142746,393.554108,308.022766,212.525116,411.141205,387.618927,223.970001,446.076477,112.130089,38.656517,420.15451,281.602234,22.464941,443.045868,413.479492,21.226171,289.844666,76.086243,70.46196,226.14566,312.038757,96.521454,233.702286,411.820496,95.64418,477.824554,929.953003,73.960938,504.28183,694.329346,109.504654,495.060822,511.283997,109.14389,325.841705,917.652039,26.821051,335.047546,695.400513,43.332439,326.401489,541.021606,22.334635,343.946289,965.764954,171.694641,352.934937,653.180298,230.043381,329.141846,551.680115,213.994843
63,0,419.50531,82.507339,191.949768,393.599518,308.447449,212.593277,411.036316,387.592987,224.187683,447.057617,113.329842,39.190628,420.163208,281.698792,22.563772,443.128754,413.4375,21.349628,290.073578,77.495773,70.419914,225.825714,312.531708,96.663277,233.410294,411.547058,95.731133,477.872406,929.859924,74.015556,504.261505,694.264099,109.612244,495.022369,511.231232,109.284424,327.868408,920.491638,21.276291,335.012451,695.304016,43.395645,326.045563,541.161804,22.474279,344.114685,965.754517,171.776886,352.868103,653.198669,230.13797,329.147522,551.650391,214.233719
64,0,418.26236,85.457726,191.47171,393.397644,309.186432,212.693359,410.805206,387.603027,224.296661,445.887024,116.390221,38.681969,420.044373,281.846802,22.564339,443.140381,413.532745,21.299309,290.157654,78.812523,70.440872,225.50325,312.985962,96.510712,232.962875,411.376801,95.662506,477.874268,929.753113,74.004753,504.127686,694.154602,109.558563,494.578735,511.096588,109.084557,325.918976,917.741272,27.035336,334.794678,695.181458,43.397453,324.801025,541.94989,23.241217,344.051941,965.757446,171.760025,352.834229,653.179626,230.187607,329.056915,551.584473,214.375916
65,0,420.149414,85.886261,192.584702,393.152557,309.934692,212.725235,410.433716,387.650879,224.479065,447.846283,116.928734,39.764374,419.848999,282.047424,22.605738,443.126038,413.59491,21.266867,290.141418,80.482246,70.425186,225.123077,313.494751,96.379295,232.52597,411.086456,95.498917,477.905914,929.676025,74.056702,504.058075,694.003662,109.583,494.206512,510.966309,109.033165,327.998474,920.457825,21.203579,334.590088,695.138123,43.375256,324.373108,541.90686,23.314714,344.09845,965.746887,171.753082,352.689026,653.207458,230.243256,328.663177,551.720093,214.316223
66,0,419.845154,87.544724,193.023529,392.838379,310.69397,212.846878,410.107605,387.712219,224.58197,447.614349,118.697174,40.172596,419.61731,282.213257,22.615355,443.116852,413.579468,21.284777,290.194031,81.889557,70.337135,224.685379,314.145935,96.065033,232.259537,410.990051,95.390053,477.878387,929.66864,74.047256,503.914948,693.807312,109.670647,493.827972,510.987335,109.094772,325.600677,917.629761,26.376112,334.365143,695.196716,43.35001,324.039093,541.914673,23.372929,344.224304,965.845398,171.801743,352.509918,653.269592,230.315796,328.395172,551.762085,214.454895
67,0,419.868317,89.290771,193.441681,392.558105,311.239319,212.9646,409.807709,387.872253,224.746002,447.709778,120.553185,40.560146,419.366821,282.374451,22.662468,443.106537,413.681702,21.203054,290.057434,83.275795,70.402527,224.221313,314.954193,95.958237,231.756241,410.71582,95.22683,477.878418,929.651855,73.968872,503.696136,693.761719,109.531013,493.10788,510.987946,108.664482,325.53656,917.640198,26.315144,334.145721,695.270386,43.35125,323.750641,542.009766,23.427731,344.255707,965.890259,171.778885,352.328064,653.370972,230.255829,328.104584,551.886963,214.439728
68,0,419.673553,91.149178,193.946793,392.244568,312.059143,213.143219,409.521423,387.939178,224.819641,447.766907,121.779556,40.61935,419.137207,282.581299,22.681528,443.128754,413.65979,21.306686,,,,223.736969,315.528229,95.70742,230.97966,410.645111,94.909294,477.926239,929.606018,73.951576,503.543488,693.568726,109.50264,492.711914,510.87384,108.523033,325.534332,917.60907,26.204044,333.935883,695.307556,43.312531,323.416992,541.863525,23.329346,344.418213,965.913147,171.800674,352.139526,653.398804,230.258942,327.780518,551.930298,214.352737
69,0,419.159576,92.738472,194.590546,391.919739,312.748077,213.229294,409.14917,387.967377,225.02626,447.866669,123.307899,40.907104,418.735413,282.744843,22.615734,443.069824,413.776825,21.14382,,,,223.231888,316.36908,95.481796,230.488708,410.485138,94.896744,477.90921,929.568542,73.91996,503.533234,693.436401,109.55603,492.451447,510.844543,108.560928,325.517548,917.626953,26.224634,333.758545,695.275269,43.218861,323.147278,541.872375,23.282904,344.447906,965.931885,171.777878,352.028778,653.431519,230.229111,327.627716,551.957458,214.429535
70,0,418.718658,94.388527,195.052338,391.661285,313.342865,213.182373,408.821381,388.113831,225.176315,447.7099,124.867332,41.086094,417.733246,283.107422,21.915779,443.076019,413.766235,21.191973,289.471619,88.108971,70.161705,222.792801,316.965546,95.369736,230.988754,411.297119,97.316673,477.90506,929.470398,73.845695,505.033264,692.078491,110.727951,492.140808,510.729858,108.513351,325.594788,917.671936,26.083147,333.625549,695.26178,43.203514,323.124725,542.068481,23.280838,344.678528,966.033813,171.864655,351.876343,653.479858,230.303329,327.572235,551.908875,214.600952
71,0,418.426605,96.160149,195.576874,391.313202,313.971558,213.245407,407.981812,388.490631,225.135712,447.715393,126.643318,41.433907,417.322021,283.231567,21.965378,443.009186,413.711609,21.199341,289.30722,89.437004,69.945137,222.351593,317.647003,95.225479,229.410843,410.05835,94.739342,477.910675,929.376099,73.68969,504.836487,692.033264,110.705788,491.868988,510.633759,108.551865,325.586517,917.621643,26.288174,333.419556,695.253235,43.23592,322.563019,541.843933,23.377977,344.814575,966.058777,171.897324,351.750061,653.49353,230.385757,327.480804,551.90918,214.754166
72,0,417.823029,97.803108,196.102203,391.021088,314.690887,213.327255,407.420532,388.613983,225.207123,447.963287,128.374512,41.865803,416.804138,283.51944,21.875124,442.872589,413.850922,20.999315,288.931366,91.247742,69.730133,221.944794,318.076202,95.060211,230.122299,409.336578,95.195145,477.908356,929.291382,73.819435,504.680328,691.804626,110.66066,491.525757,510.538055,108.636566,325.647552,917.627014,26.422634,333.137817,695.214722,43.352375,322.159241,541.90387,23.491055,344.889801,966.06897,171.956711,351.59903,653.577026,230.365662,327.260193,551.942017,214.941666
73,0,417.533173,99.25074,196.357834,390.797516,315.447052,213.460754,406.905518,388.711975,225.278427,447.854584,130.071716,42.200451,416.330353,283.801758,21.726301,442.891541,413.840973,21.029083,288.82608,92.775726,69.605545,221.521698,318.736633,94.914291,229.723969,408.943329,95.162338,477.968475,929.181519,73.757614,503.319397,692.107239,110.132378,491.288849,510.448883,108.697533,325.689026,917.590454,26.47294,332.936279,695.217712,43.366364,321.805695,541.782104,23.529478,345.100525,966.117432,172.065887,351.42334,653.612305,230.431335,327.067963,551.987976,215.048279
74,0,417.318939,100.702339,196.505936,390.496979,316.479034,213.453262,406.462524,388.818207,225.24324,447.821533,131.772842,42.427589,416.116791,284.003204,21.7239,442.776611,413.950256,20.856201,288.443176,94.475426,69.40596,221.12851,319.038666,94.584145,229.386078,408.762512,95.06031,477.947113,929.079651,73.624878,503.2099,691.917114,110.209503,490.987915,510.368896,108.755394,325.646362,917.679688,26.58478,332.613922,695.498657,43.7271,318.346863,547.290833,28.24366,345.146393,966.220703,172.050903,351.210144,653.681213,230.373703,326.838531,552.023987,215.167267
75,0,417.321411,102.137321,196.703766,390.135193,317.081482,213.459579,405.865387,388.840118,225.241974,448.005035,133.457413,42.704437,415.890961,284.127319,21.798376,442.727264,413.954132,20.827559,288.337891,96.008636,69.226166,220.802429,319.567749,94.227715,229.516312,408.366516,95.074265,477.980377,929.069031,73.605782,502.499756,692.117432,109.745857,490.788025,510.319061,108.809227,325.717896,917.672729,26.754116,332.451691,695.529419,43.729221,318.102509,547.301331,28.241142,345.241669,966.201843,172.038116,351.005829,653.694336,230.344376,326.502686,552.132385,215.166992
76,0,417.23645,103.455231,196.857071,390.020935,317.789551,213.554199,405.51178,388.840088,225.232925,448.101257,135.024872,42.936771,415.569794,284.249878,21.805685,442.727722,413.935181,20.860628,288.205994,97.36412,69.340706,220.413498,320.104858,94.063179,228.133682,409.668671,96.729378,477.990082,928.985718,73.662529,502.280182,692.13446,109.622681,490.594849,510.269714,108.86364,325.804047,917.687988,26.860785,332.335632,695.46637,43.760471,317.846527,547.270813,28.432652,345.309601,966.257141,172.119461,350.987457,653.713806,230.491745,326.423523,552.151489,215.341522
77,0,417.232788,104.990311,197.195389,389.72052,318.637482,213.635437,405.148926,388.781158,225.267868,448.278656,136.809494,43.354115,416.492767,283.803802,22.597847,442.758484,414.088379,20.840288,288.00116,99.054901,69.10939,219.997314,320.709473,93.915009,227.780319,409.532837,96.664879,478.008545,928.871704,73.634941,501.991882,692.154907,109.490181,490.316528,510.146729,108.884987,325.962463,917.820923,27.178267,332.105499,695.421387,43.902077,317.535187,547.289612,28.612295,345.31662,966.25592,172.061584,350.916626,653.72522,230.568268,326.175964,552.19812,215.439255
78,0,417.236786,106.593414,197.518875,389.350006,319.318298,213.657379,404.756256,388.713013,225.218338,447.786804,139.119827,43.760509,416.252075,284.068787,22.642277,442.726898,414.134979,20.754486,287.851746,100.251137,68.918022,219.537842,321.264099,93.751228,228.091263,407.730072,95.083588,478.029968,928.732056,73.592674,502.55072,691.986877,109.859016,490.118927,510.011658,108.987991,325.973846,917.821777,27.252542,331.905792,695.378784,44.018635,317.262299,547.353455,28.773447,345.323059,966.262512,172.075302,350.761871,653.747803,230.621613,326.022522,552.247864,215.54686
79,0,416.819885,107.924316,197.793823,389.070496,320.192902,213.713913,404.585632,388.515411,225.155258,447.874329,140.800171,44.0881,416.092621,284.389252,22.558033,442.735352,414.080139,20.8365,287.635468,101.844215,68.850418,219.156586,321.683624,93.51683,227.45575,407.662445,94.970131,478.05954,928.698853,73.588593,502.204132,692.014221,109.674812,489.896637,509.923706,108.974335,325.892761,917.865906,27.236635,331.73526,695.376465,44.075726,316.946655,547.400024,28.869032,345.417664,966.305359,172.089584,350.695831,653.740601,230.710678,325.847443,552.345276,215.65123
80,0,416.245422,109.15152,198.194824,388.514343,321.035767,213.492508,404.326996,388.17627,225.189896,447.80423,142.376862,44.541706,414.804749,285.440094,21.802233,442.700073,414.115143,20.768669,287.220642,103.463829,68.544945,218.766663,322.264252,93.180786,226.315353,407.705994,94.61071,478.05191,928.659363,73.565956,501.948547,692.084351,109.495949,490.229218,509.887146,109.347084,325.876984,917.795471,27.14365,331.606171,695.381653,44.2104,316.726166,547.422913,29.052568,345.324921,966.326599,172.027786,350.654755,653.812988,230.746597,325.778564,552.360413,215.78772
81,0,415.538879,110.590614,198.585907,388.294891,321.627838,213.563766,403.867462,388.141266,225.360275,447.602051,144.165359,44.985447,415.736633,284.976746,22.653803,442.763855,414.124512,20.882406,286.776184,104.693092,68.367165,218.418137,322.762207,92.968834,225.835098,407.783173,94.408104,478.083435,928.556519,73.561089,501.790894,692.058838,109.484619,490.067169,509.827667,109.475777,325.89447,917.932739,27.449255,331.735474,696.604675,45.335571,316.530182,547.480835,29.12278,345.42511,966.334412,172.023727,350.592438,653.807373,230.83284,325.60849,552.408386,215.817383
82,0,414.454742,112.29998,199.319611,387.784119,322.573822,213.447357,403.600037,388.087219,225.313309,447.022339,146.224167,45.771767,415.723419,285.078308,22.777323,442.679596,414.193695,20.789186,285.954193,106.192612,68.532028,218.107376,323.208099,92.599693,225.215698,407.829895,94.117432,478.098755,928.710938,73.368767,501.154358,692.214661,109.226189,489.571808,510.272675,109.29583,325.629791,917.799316,27.109903,331.227112,695.816956,44.178326,316.29007,547.547607,29.228292,345.631531,965.917297,172.233307,349.836517,653.99707,230.683533,325.328033,552.384521,215.8423
