Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:V1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:V2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:V3,,,Test1:M3,,,Test1:I3,,,Test1:TOP PLANE1,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
81,0,148.425095,408.03656,371.837189,114.666908,388.938751,478.387756,127.524391,393.238708,569.770508,145.136841,406.800446,700.632996,20.370716,321.763184,332.238464,15.233769,240.5056,426.995667,2.119925,249.254852,579.080444,0.293779,262.193268,723.951782,157.101135,254.905167,311.02417,197.272476,229.913681,420.719116,189.934723,205.041702,590.687866,194.118454,205.946121,712.227722,272.913361,-6.261702,757.640747
82,0,148.510605,408.572296,372.797913,114.469719,388.816376,479.412537,127.104744,393.112305,569.996338,145.621002,406.628784,700.336182,19.651329,323.154633,333.256531,15.133892,240.737885,426.613953,2.022492,249.04631,579.404541,0.244374,262.211884,723.941589,156.575272,256.200836,311.716064,197.176605,230.125839,420.867279,189.870407,204.82341,590.677185,194.118973,205.723236,712.232056,272.906555,-6.265627,757.628662
83,0,148.635025,409.136719,374.179504,114.308151,388.646606,480.348053,127.354248,392.864258,570.054016,145.411194,406.64444,700.332397,19.92613,323.960175,333.406494,15.099577,240.900726,426.222504,2.033055,248.795563,579.820007,0.263212,262.150391,723.970703,156.878967,257.033386,311.953979,197.133011,230.254028,420.958496,189.926315,204.745224,590.755066,194.203247,205.655807,712.3078,272.897003,-6.274354,757.646057
84,0,148.999222,409.466431,375.318878,114.077034,388.376526,481.387451,127.270744,392.734558,570.020996,145.646378,406.600647,700.211548,20.310593,324.777344,333.643524,15.089616,241.073639,425.841583,1.846142,248.738892,580.176758,0.24078,262.145874,724.025024,157.292282,257.877502,312.27887,197.091019,230.322876,421.222839,189.860611,204.598373,590.830017,194.198669,205.629974,712.379395,272.907684,-6.282977,757.634827
85,0,149.336243,409.913025,376.71701,113.874161,388.031616,482.442871,126.871498,392.65921,570.03772,145.596008,406.592804,700.338318,20.530022,325.697601,333.959106,15.06069,241.269058,425.405853,1.631735,248.700989,580.539124,0.191075,262.17157,724.064697,157.777328,258.802429,312.593628,197.065552,230.331039,421.500458,189.757111,204.462372,590.922852,194.162689,205.607239,712.456421,272.031982,-5.811019,757.778564
86,0,149.738113,410.349518,378.037048,113.772575,387.750427,483.443146,126.795845,392.450806,570.054382,150.42305,404.825958,700.716003,21.242739,326.496429,334.055115,15.139478,241.443405,424.925659,1.5799,248.529221,580.873169,0.166965,262.149872,724.074585,158.437134,259.611115,312.745758,197.122696,230.349304,421.630066,189.782333,204.367569,591.065369,194.207077,205.545517,712.517578,272.036591,-5.810672,757.785034
87,0,150.113052,410.839905,379.268158,113.722221,387.528442,484.347595,127.15554,392.176971,570.034424,145.693481,406.501251,700.074097,22.290615,327.069977,333.888,15.279093,241.685638,424.473328,1.557611,248.353134,581.072571,0.179758,262.161621,724.0578,159.432114,260.194397,312.634613,197.244553,230.468842,421.805817,189.819199,204.204559,591.121704,194.241867,205.382019,712.569824,272.012634,-5.77354,757.72821
88,0,150.48912,411.295837,380.388885,113.750885,387.313202,485.272369,126.804489,392.049408,570.266602,146.210846,406.264893,699.936951,22.294167,328.206909,334.605621,15.437515,241.903519,424.088379,1.571946,248.070099,581.221008,0.155613,262.148224,724.054749,159.382736,261.341125,313.408325,197.427216,230.625992,421.9375,189.885468,204.059128,591.205017,194.236176,205.251083,712.643677,272.929352,-6.29545,757.640991
89,0,150.853012,411.764618,381.479095,113.67173,387.083649,486.132843,126.71389,391.841675,570.304932,146.016205,406.277985,699.818176,23.440372,328.622894,334.27597,16.726387,241.38327,423.616089,1.533607,247.831512,581.24939,0.102032,262.131409,724.037476,160.056793,262.205841,313.655243,197.722687,230.7686,422.053162,189.942947,203.950531,591.303955,194.215881,205.179749,712.719971,271.941315,-5.723935,757.688782
90,0,151.264481,412.178528,382.651855,113.597961,386.710754,487.045044,126.624268,391.62735,570.3703,146.256897,406.149323,699.607361,23.528496,329.623627,334.947205,16.824648,241.599228,423.19278,1.483237,247.598572,581.307434,0.02011,262.136627,724.036926,160.845245,263.108673,313.908844,198.057129,230.924927,422.244202,189.92128,203.848465,591.562622,194.192261,205.078217,712.722412,272.921326,-6.269127,757.63208
91,0,151.582611,412.621765,383.910645,113.694252,386.27597,488.024933,126.676529,391.438446,570.228882,145.251419,406.42099,699.472534,24.678629,329.917267,334.780762,17.310427,241.488678,422.866791,1.341666,247.53157,581.158386,-0.017225,262.105682,724.14093,161.601929,264.051453,314.106445,198.551804,231.093231,422.280884,189.852234,203.587997,591.918152,194.193939,205.067062,712.716919,271.913269,-5.714491,757.702026
92,0,151.996841,412.972656,385.15918,113.685501,385.971436,488.852081,126.531479,391.28598,570.381042,145.850571,406.282623,699.525818,25.336876,330.464233,335.019653,17.831362,241.463898,422.538635,1.2954,247.401443,581.207458,-0.063359,262.070129,724.210388,162.423416,264.8479,314.44278,198.978683,231.212219,422.540039,189.894684,203.619095,592.215637,194.175827,205.169357,712.82843,271.911591,-5.712461,757.698608
93,0,152.469864,413.326416,386.37674,113.740868,385.616699,489.735291,126.49955,391.100677,570.569397,146.096481,406.167603,699.361145,25.988815,331.110016,335.271606,18.100866,241.625595,422.184204,1.378853,247.096573,581.39624,-0.101568,262.092896,724.251465,163.29393,265.58963,314.608887,199.351257,231.397797,422.756897,189.966705,203.564835,592.620911,194.169037,205.019089,712.919983,271.915863,-5.717929,757.702209
94,0,152.842163,413.696716,387.669708,114.010757,385.120911,490.649353,126.656891,390.825409,570.503723,145.91716,406.135712,699.260132,26.427504,331.926331,335.723877,17.960651,241.968277,421.881836,1.444193,246.903671,581.3974,-0.07601,261.978333,724.299255,163.951126,266.50174,314.975281,199.815002,231.450699,422.602386,190.070465,203.363983,593.048706,194.327286,204.973114,712.902588,272.92099,-6.272964,757.623962
95,0,153.312332,414.026611,388.859039,114.060738,384.770996,491.430298,126.591148,390.681488,570.432617,145.903625,406.12677,699.293762,26.894047,332.583557,336.04892,18.861469,241.7388,421.388092,1.397657,246.697845,581.331787,-0.111422,261.955902,724.332703,164.63623,267.254822,315.214478,200.166443,231.490829,422.875641,190.110397,203.230377,593.176453,194.30011,204.946365,713.009338,272.931366,-6.275541,757.63269
96,0,153.728424,414.399506,390.071075,113.987762,384.473053,492.134766,126.588287,390.528625,570.522705,145.070847,406.352386,699.180725,27.779736,333.028656,335.99762,17.663942,242.808304,420.86911,1.330612,246.610352,581.470947,-0.177194,262.034546,724.303101,165.462204,267.858612,315.482666,200.424881,231.490097,423.217773,190.093857,203.062332,593.308472,194.203888,204.844864,713.142761,272.103607,-5.823366,757.70166
97,0,154.126373,414.669128,390.974182,114.13855,384.087708,492.839966,126.733795,390.258423,570.44519,146.147522,405.972687,698.866516,28.409679,333.558685,335.975159,19.00906,242.323288,420.23587,1.375777,246.408691,581.461609,-0.135605,261.95578,724.241272,166.03244,268.547333,315.779755,200.711716,231.510788,423.301544,190.193344,202.821945,593.345337,194.311111,204.721222,713.141113,271.951172,-5.728836,757.691528
98,0,154.609329,414.900879,391.856171,113.837402,383.846313,493.521545,126.749161,390.008606,570.542419,146.411179,405.883484,698.649719,29.150854,334.15271,336.070709,19.221191,242.505676,419.768677,1.50775,246.073944,581.698669,-0.123348,262.013031,724.181641,166.660629,269.125305,316.118164,200.926453,231.509003,423.44223,190.341629,202.715134,593.478149,194.314499,204.554626,713.296265,271.9375,-5.729288,757.690857
99,0,154.991806,415.119904,392.900726,114.08857,383.340546,494.402466,126.722145,389.745605,570.490051,146.352753,405.787109,698.506165,29.494894,334.960175,336.506134,19.499456,242.54361,419.259521,1.475507,245.804947,581.895752,-0.109265,261.949585,724.150269,167.350327,269.818481,316.436584,201.11618,231.420212,423.638611,190.420258,202.55835,593.558655,194.384705,204.445831,713.395386,271.945801,-5.720349,757.688354
100,0,155.322525,415.248413,394.127228,113.678177,382.897766,495.267639,126.706482,389.494019,570.322266,146.038513,405.795044,698.556519,30.499657,335.227844,336.339325,19.735464,242.535538,418.820618,1.343969,245.610672,581.992004,-0.164307,261.933014,724.180054,168.285858,270.283142,316.503754,201.333099,231.385223,423.844208,190.419647,202.361755,593.666992,194.345673,204.385468,713.481934,271.930481,-5.717572,757.693481
101,0,155.640656,415.358337,395.206238,113.442986,382.492981,495.734528,126.654449,389.320557,570.393921,146.430878,405.750702,698.312256,30.877974,335.794312,336.779358,19.894772,242.613831,418.539032,1.27256,245.47847,582.181213,-0.197972,261.944092,724.223633,168.594955,271.046509,317.177856,201.504517,231.374954,424.149384,190.419006,202.259827,593.834229,194.317657,204.372833,713.636841,271.792786,-5.603705,757.553711
102,0,155.856369,415.540924,396.302643,113.354004,382.205658,496.819427,126.625778,389.064545,570.561035,146.424164,405.667816,698.172363,31.19381,336.179413,336.866058,20.099129,242.636642,418.248718,1.308731,245.148788,582.477356,-0.15436,261.827393,724.28833,168.980148,271.551147,317.340607,201.64888,231.392929,424.377136,190.504974,202.099167,593.981995,194.430557,204.306061,713.768311,271.927063,-5.716238,757.69989
103,0,156.049927,415.75528,397.345825,113.211014,381.850464,497.631287,126.546265,388.736694,570.688965,146.484528,405.499451,698.002197,31.610891,336.844482,337.321136,20.164583,242.746948,417.954285,1.311337,244.722992,582.734863,-0.183951,261.762909,724.354797,169.466583,272.335693,317.871704,201.685913,231.367096,424.564514,190.560974,201.887695,594.083557,194.458954,204.076126,713.873657,272.930115,-6.279554,757.63269
104,0,156.14093,415.924561,398.424438,112.871971,381.498169,498.374237,126.41008,388.480743,570.822021,146.256653,405.387939,697.984009,31.827826,337.306824,337.520203,20.277256,242.773071,417.664886,1.115369,244.493805,582.923889,-0.230161,261.677216,724.499329,169.752914,272.91745,318.14679,201.729752,231.417664,424.817352,190.444,201.670013,594.200134,194.429108,203.979004,713.983826,272.93457,-6.271543,757.636414
105,0,156.181549,416.061523,399.518951,112.550552,380.984863,498.966156,126.120552,388.178101,570.787842,146.416595,405.271881,697.650269,31.746481,337.825928,337.933014,20.400879,242.735733,417.336853,0.908355,244.20311,583.007629,-0.337143,261.656982,724.657227,169.740921,273.556152,318.635559,201.80098,231.455002,424.979462,190.350433,201.475113,594.278931,194.32988,203.855759,714.018738,272.00885,-5.778753,757.743469
106,0,156.16214,416.179138,400.613617,112.021873,380.631134,499.738403,125.860123,387.952209,570.749512,146.073914,405.270386,697.526672,32.182297,338.233643,338.101929,20.408537,242.73349,416.943115,0.67058,243.871643,583.132629,-0.411786,261.630798,724.755859,170.246078,274.083282,318.880493,201.792648,231.510376,425.142365,190.245758,201.339249,594.33252,194.258286,203.80751,714.057373,272.069183,-5.789275,757.755493
107,0,156.172287,416.307587,401.862732,111.615662,380.198547,500.631866,125.677689,387.678528,570.739563,146.349274,405.074188,697.28949,32.192852,338.768768,338.385986,20.324501,242.785339,416.634033,0.520466,243.537445,583.433167,-0.450154,261.564789,724.897217,170.326004,274.737915,319.240662,201.659775,231.556412,425.223145,190.179153,201.147614,594.397278,194.221802,203.698334,714.100525,272.93457,-6.303566,757.651184
108,0,156.086472,416.513092,403.005768,111.22464,379.756897,501.343964,125.377922,387.35965,570.61969,146.320541,404.999603,697.088196,32.511276,339.307648,338.472015,20.158943,242.921509,416.170898,0.410663,243.107758,583.772339,-0.497212,261.528992,724.93158,170.713791,275.396271,319.402649,201.460785,231.563675,425.250702,190.17131,201.092484,594.381775,194.23851,203.570511,714.094543,272.934418,-6.264561,757.610901
109,0,155.95285,416.688721,404.141266,110.754761,379.326996,502.119232,125.238838,387.131195,570.628235,146.283142,404.912354,696.938782,32.55328,339.844177,338.797424,19.57333,243.201645,416.134888,0.119313,242.959579,584.071472,-0.574055,261.512085,725.056641,170.82515,276.052246,319.804047,201.255981,231.590927,425.388184,189.935165,200.86998,594.429016,194.14357,203.476395,714.111816,271.992981,-5.776414,757.741821
110,0,155.813782,416.876892,405.351135,110.373428,378.976837,502.901611,124.951813,386.939911,570.623352,146.183701,404.873047,696.819702,32.602028,340.532166,339.393799,19.420015,243.32869,415.929291,-0.18695,242.832947,584.313232,-0.693901,261.484924,725.230103,170.864029,276.721802,320.161163,201.021667,231.583633,425.493103,189.720276,200.726761,594.496155,194.036163,203.434082,714.163635,272.920593,-6.296839,757.651062
111,0,155.638565,417.047363,406.518646,109.956215,378.571411,503.637726,124.493477,386.689301,570.369507,146.105606,404.821808,696.680481,32.233242,341.302124,339.930511,19.769167,243.13707,415.660065,-0.463777,242.544708,584.59375,-0.763425,261.44046,725.405701,170.820358,277.392517,320.469543,200.759979,231.640381,425.568573,189.556717,200.689346,594.50647,193.980591,203.331512,714.17395,272.929138,-6.275906,757.616333
112,0,155.501266,417.211823,407.741486,109.534332,378.246338,504.433105,124.298714,386.470154,570.697327,146.04303,404.705353,696.555603,32.490173,341.689697,339.906738,18.91766,243.728683,415.467712,-0.734583,242.289764,585.002869,-0.854707,261.37558,725.614441,171.135361,277.796906,320.385559,200.424484,231.725006,425.709351,189.347992,200.552216,594.553833,193.925415,203.236694,714.190186,272.912811,-6.298252,757.654236
113,0,155.254562,417.457764,408.855072,109.123077,377.951141,505.108002,123.974365,386.279663,570.797974,145.995087,404.638702,696.331909,31.952358,342.611664,340.690277,19.042538,243.81749,414.996948,-1.003914,242.095963,585.244812,-0.919345,261.364594,725.789001,170.655655,278.735596,321.108795,200.165787,231.846527,425.795898,189.164398,200.472595,594.540833,193.860413,203.106537,714.18396,271.951233,-5.703559,757.683472
114,0,155.053009,417.693939,410.047424,108.671692,377.597809,505.842041,123.534706,386.071777,570.696533,145.872849,404.548767,696.30072,32.298691,343.083862,340.883331,18.86315,243.963531,414.735107,-1.306184,241.876129,585.412903,-1.058696,261.311188,725.987915,170.624023,279.497253,321.397552,199.93544,232.033295,425.872223,188.937759,200.345901,594.528503,193.756348,203.028641,714.138367,272.002472,-5.764418,757.736633
115,0,154.734726,417.997528,411.149048,108.199341,377.297272,506.566956,123.270966,385.93338,570.918152,146.303131,404.312073,696.051331,32.255753,343.667542,341.2341,18.703228,244.123444,414.466125,-1.622907,241.622345,585.642273,-1.164322,261.321045,726.165222,170.90715,280.199341,321.664795,199.703064,232.227081,426.00119,188.699997,200.256638,594.526733,193.63739,202.966919,714.122009,272.932709,-6.307029,757.643066
116,0,158.341019,416.953827,412.218811,107.683868,376.910583,507.273682,122.833565,385.725067,570.877808,145.670456,404.428436,695.840698,31.714018,344.473236,341.707611,18.456551,244.37001,414.079681,-1.889655,241.299713,585.855103,-1.260943,261.267883,726.273682,170.691483,281.123474,322.054779,199.496063,232.383606,426.0177,188.625458,200.729095,594.589417,193.576981,202.903183,714.090881,272.929626,-6.272916,757.609497
117,0,158.218628,417.159668,413.347076,107.162109,376.56308,508.090271,122.490608,385.508057,570.957336,146.216202,404.118835,695.832825,32.163589,344.931335,341.774567,18.165693,244.620071,413.914917,-2.121628,241.005615,586.174561,-1.336086,261.214203,726.482483,171.1194,281.737061,322.091766,199.298569,232.595963,426.124054,188.502914,200.649292,594.579346,193.514511,202.790787,714.07489,271.907227,-5.739812,757.722961
118,0,158.136993,417.47171,414.340332,106.684975,376.27475,508.828461,122.236473,385.397583,571.003967,145.520508,404.30899,695.578308,31.914778,345.827057,342.468781,18.840755,244.390472,413.63089,-2.370482,240.872253,586.38324,-1.380446,261.193481,726.608704,170.848953,282.788269,322.755981,199.127396,232.810593,426.269836,188.261292,200.163269,594.393188,193.45845,202.759613,714.065369,272.915619,-6.277668,757.620422
119,0,153.720215,419.299438,415.721619,106.251442,375.938477,509.621429,121.738281,385.247101,570.929932,145.826584,404.086121,695.572083,31.955837,346.54599,342.885864,18.132742,245.066605,413.182922,-2.640261,240.68573,586.596008,-1.488142,261.162201,726.787354,171.372406,284.285767,321.962097,198.990784,233.01387,426.397003,188.109528,200.180893,594.221741,193.379181,202.681412,714.062134,272.905273,-6.314434,757.643677
120,0,153.649399,419.60849,416.923035,105.944542,375.648346,510.413757,121.705261,385.055756,571.152283,149.564362,402.625793,695.490112,32.432079,347.17868,343.149017,18.178465,245.269379,413.16925,-2.912586,240.55101,586.717712,-1.556863,261.163788,726.952759,171.539093,285.123291,322.367371,198.880554,233.195938,426.530518,187.911591,200.02916,594.238831,193.278442,202.601974,714.063904,271.98819,-5.773265,757.728882
121,0,153.681122,419.890533,418.105103,105.689285,375.414185,511.193024,121.190918,384.873871,571.166931,149.501785,402.526794,695.372559,32.256195,347.943756,343.483795,18.174816,245.609192,412.921295,-3.06916,240.23642,586.956909,-1.600336,261.077209,727.110718,171.715668,285.911133,322.843597,198.826706,233.39032,426.617035,187.824707,199.957047,594.327209,193.25853,202.579758,714.141235,271.9216,-5.735117,757.697876
122,0,153.757767,420.144623,419.33551,105.459145,375.079224,511.973206,121.072487,384.649139,571.337891,149.581863,402.411072,695.214355,32.508923,348.798676,343.881256,18.088644,246.13652,412.257874,-3.178576,239.907516,587.096313,-1.676817,261.067596,727.226318,171.946411,286.785919,323.263123,198.807617,233.605148,426.686066,187.766434,199.812164,594.506592,193.242905,202.428009,714.144287,271.921143,-5.719896,757.703796
123,0,153.860794,420.43631,420.437958,105.216423,374.856049,512.650391,120.837296,384.540161,571.392273,149.448807,402.305939,695.301025,33.005009,349.50058,344.128998,18.457989,246.262894,412.223206,-3.368414,239.83284,587.211609,-1.769878,261.012207,727.310181,172.258957,287.587982,323.716339,198.84375,233.873566,426.861481,187.693146,200.28331,594.090698,193.207275,202.399612,714.182739,271.94043,-5.720022,757.689697
124,0,153.97316,420.802612,421.25528,105.188362,374.825134,513.17511,120.749702,384.558319,571.544922,145.277283,403.976074,694.986389,33.52573,350.195404,344.618286,18.414549,246.809631,411.80249,-3.434379,239.858521,587.267151,-1.728958,261.018463,727.387451,172.608368,288.259216,324.046051,198.998962,234.128311,427.014038,187.647659,199.75058,594.642639,193.215347,202.491653,714.224426,271.930054,-5.73017,757.71106
125,0,154.15593,421.055756,422.24585,105.088112,374.546661,513.776794,121.122879,384.406311,571.720154,145.593582,403.92688,694.713318,33.539158,350.80188,344.668884,18.596149,247.150742,411.37381,-3.492251,239.865173,587.153748,-1.785107,261.161133,727.323853,173.064377,289.082153,324.389008,199.197922,234.40715,427.092316,187.587738,199.653564,594.463501,193.13916,202.293457,714.189514,271.936523,-5.721753,757.694824
